CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun
1.783467737733407,0.4470817472858959,0.2617674477503317,0.4351135659512295,0.2137544896096823,0.2126988311727984,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0063564493197921105,0.03926207116770933,0.010752842839692573,0.001214671554627067,0.0005120390792497547
1.1126368662694703,0.4544769876311948,0.0467060859523443,0.0316921803127096,0.2882285297277202,0.3849613692137364,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0062519690256820646,0.039789627148253674,0.010752842839692573,0.008108431941260071,0.0006084794242770585
1.020316567028273,0.319577247059259,0.462566900428077,0.0062517722945734,0.4285059119114409,0.1223452837283881,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008896903020329678,0.03218952727869717,0.010752842839692573,0.010412702450991412,0.0004465723384823904
0.5191281466710013,0.3615606188806343,0.3754977720067627,0.2024988282886394,0.3331959022332941,0.3009958175067517,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007857156214335574,0.034234695850692734,0.010752842839692573,0.005281488901125469,0.0011260836332178722
0.747165055745861,0.0782020161562467,0.1512890004440497,0.1726763426216498,0.4908339906818869,0.5709239975264875,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.048700334699172315,0.02358612665513345,0.010752842839692573,0.004718783919391567,0.0005322327430309572
1.5438643742175469,0.3866983149581293,0.133805150006509,0.1754956666957171,0.3358627601641299,0.5097164635355342,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007346004829045762,0.03558323561253959,0.010752842839692573,0.002889974190267258,0.0003766338448013704
0.5361441058890585,0.9310803072812036,0.3167306014227346,0.122949083741337,0.255963034552705,0.5367008455555011,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0030177920781804604,0.46316552585483595,0.010752842839692573,0.0065661605826067655,0.0014178793780333543
0.6501836052221449,0.0981039738207749,0.0341027732805688,0.4870939119757064,0.2009762176947418,0.6935585322305199,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.03620262392659816,0.0239777983290126,0.010752842839692573,0.0025689648610446696,0.0014887057624667292
1.6375303722162182,0.5893717315581696,0.4688953651278398,0.1271904516388463,0.244276514583053,0.4094612538572811,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004809867987524746,0.05270826801884898,0.010752842839692573,0.003486594166749592,0.00048803300177877165
0.503174406457042,0.2671895335830172,0.2051625111769649,0.2843459706957864,0.2375750370249468,0.0624033080483014,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010699982643772555,0.029927702780646735,0.010752842839692573,0.004440449845302242,0.0016265183612251875
0.6473469081163897,0.2985183777422085,0.4280438544037165,0.4120871925228157,0.2865148142758386,0.4348277008726072,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009543358588910866,0.031240435509561737,0.010752842839692573,0.0029233278535407206,0.0010504525676594625
1.356819897101516,0.6597373090011164,0.4046135483856473,0.0122384178861672,0.2070142776934526,0.0024048269957074,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004293291668418018,0.06345504808885237,0.010752842839692573,0.009460766170482896,0.0006945161559636897
1.0674546525659467,0.1257738615732594,0.130153864079942,0.3971516653176275,0.2129263621346799,0.001309917099059,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.025557466189562825,0.02479003142218809,0.010752842839692573,0.0020383428887722484,0.0008577810151278884
1.1004970486892711,0.549452997550653,0.3178699233804096,0.223296463526695,0.2886936646543995,0.4554115392152918,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005162237725546712,0.04808801715311214,0.010752842839692573,0.0031035851036602517,0.0006141881778168907
0.6635803237644556,0.2136020227387421,0.2304522481144409,0.403884487814713,0.3734969283869915,0.6954911025550331,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.013644360068576392,0.02783258766876255,0.010752842839692573,0.0029132974298074947,0.0007868341974570003
0.6970135648098003,0.0526895348472721,0.0568117858412889,0.1211348788219437,0.2494902230024477,0.3191963038259114,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.08347666572688232,0.023126734207567865,0.010752842839692573,0.005889620262014049,0.001120106354328265
1.6900079003551551,0.2893033662566449,0.3236699921847625,0.086516188382093,0.3444293867124146,0.2782119345120986,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009856755446154128,0.03084250785374152,0.010752842839692573,0.004382754992008926,0.0003355553029377551
0.9013864418103192,0.9093850454346945,0.0497485718389961,0.2349034533324329,0.3384508175870213,0.2863730517724945,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0030878531919533046,0.30785517802172097,0.010752842839692573,0.0034472921155779264,0.000639561387073651
0.9947233798824828,0.7413449998770414,0.4952700861321001,0.1003573071187559,0.3508696937048404,0.4278603191636551,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003809787802788694,0.08380393956986988,0.010752842839692573,0.0054248414400921595,0.0005591951655584105
1.409478237953067,0.8399832824136771,0.1327388128459312,0.033644545699404,0.2595477783311317,0.1803894850890397,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003355583577518411,0.14771017247187104,0.010752842839692573,0.007417413512018799,0.0005335499322714439
1.2450356882575773,0.4897906017514203,0.4792002635165245,0.0261822318503709,0.2416763459299442,0.0846209819225498,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005796969749483958,0.042517693410118865,0.010752842839692573,0.00827738489898341,0.000648424382494858
0.749697840221799,0.1733430764141678,0.2439904245077508,0.2010941957833846,0.4514009777280071,0.5093012687622018,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0173261341017794,0.026360567894760465,0.010752842839692573,0.004301753701607286,0.0005766816430411132
0.9592812738208272,0.2546732582632556,0.0038655186720374,0.4186294098995081,0.2983673712200049,0.5526362710382084,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.011260812456172066,0.029423115146053284,0.010752842839692573,0.0021300692101196245,0.0006815964248298476
1.0354379419822577,0.716501549060985,0.1825231522674984,0.4894441889954177,0.3549337849065882,0.3797750718059196,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0039465988294407435,0.07621707524358379,0.010752842839692573,0.0017578461499185227,0.0005311082815856146
0.7620640138426495,0.9476390297268822,0.1846934128051453,0.2132877670578954,0.2766645748802749,0.2427441258956161,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029699117315749976,0.7696920988288874,0.010752842839692573,0.0041052008142112816,0.0009245028665959268
0.9075518229217931,0.5144433961282147,0.3401592353598417,0.1150068782231491,0.3582183774705675,0.1103299431144128,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005516687092517586,0.0446550635777589,0.010752842839692573,0.005301281787070818,0.0006002464363451652
1.7454015887697627,0.1388895984389646,0.2452032915131775,0.1494436337221625,0.47260547418026,0.5868386359803385,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.022528593546706357,0.02521910853378361,0.010752842839692573,0.002971961947228578,0.0002368697003537885
1.4489222557755803,0.5091255636155224,0.1234011557019303,0.1723877253644383,0.479889796755942,0.0244338888903624,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0055748298074130755,0.04417603078894598,0.010752842839692573,0.0030672513873819126,0.00028096339959852713
1.4648299181618072,0.3041742746919003,0.2402721628410181,0.1195947438099658,0.3504713272000118,0.5865477185086052,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009360685770548464,0.03148979730243504,0.010752842839692573,0.003913224808669125,0.00038040384044597017
1.7464042883087625,0.2992124483269796,0.328772624625145,0.485131452972781,0.2427801484972628,0.6518847903404673,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009520558798574807,0.03127082346742714,0.010752842839692573,0.0011228782287218506,0.0004604732321191965
1.5487052577057316,0.1869837514770624,0.1582262032057028,0.0189509099484689,0.3090273534190217,0.1698206824605399,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.015874744025389763,0.026841563746997185,0.010752842839692573,0.00849317283211292,0.0004080155765807204
1.4206582571957105,0.4380135706983368,0.2643485651477515,0.4463596009279844,0.2609387471223308,0.0368676237253638,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006487867728660741,0.0386587970358098,0.010752842839692573,0.0014509615351806636,0.0005265423036995334
1.672391497961325,0.0612137180641045,0.4614799930516041,0.0452160104307474,0.4472815117538868,0.0979514113907117,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.06856165555516475,0.02326084704954484,0.010752842839692573,0.006193406799048742,0.0002611846379847291
1.1091885311021676,0.4562815002293558,0.3051058171342382,0.1393850271880401,0.4122890769664312,0.3724313315799804,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00622699400419095,0.039920514929143634,0.010752842839692573,0.004235566546499266,0.00042697877770338417
0.707324611954409,0.4921553957239917,0.3142529223262815,0.3812434777966058,0.3981641717990873,0.4938329126455587,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0057688549719237545,0.04271380553889633,0.010752842839692573,0.002900100128094248,0.0006926705579217588
0.84371294805427,0.8776386616364519,0.4402970851577228,0.0560835160687744,0.2629992001201763,0.2345430672952113,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0031996315486040104,0.2064673037009807,0.010752842839692573,0.007422765075350682,0.0008785659668603819
0.7828023188758819,0.5897949814949065,0.2966312669049317,0.1402567544838322,0.4773922307520771,0.6404496436836216,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004806389425903195,0.05276201699786422,0.010752842839692573,0.005161191472085134,0.0005223245669324859
0.62781293051978,0.7261515339944757,0.4439981794355983,0.0785892565504529,0.3471685665124659,0.4241979918560404,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0038924226231035483,0.07898280983076678,0.010752842839692573,0.007319020287725972,0.0008943935582737186
1.6566788530180043,0.0676951919622266,0.1257770511426449,0.2998469791286214,0.2580601008060399,0.271997934125193,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.05915931717817706,0.023386049014285766,0.010752842839692573,0.0017876547391500698,0.0004566768074498727
1.134684000354337,0.5635201301262595,0.0938513555008768,0.2731718578736354,0.2175727380758474,0.5589071161860997,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005032321718044933,0.04962079549348481,0.010752842839692573,0.0026116735359105656,0.000789913699491024
0.7689204367013518,0.5539146551662625,0.0514161735575622,0.4261872431760832,0.4236805750370014,0.08173247172405,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005120311926751986,0.04856381125520895,0.010752842839692573,0.002502131604607686,0.0005990055206965928
0.6489994633961528,0.5084727185677251,0.2131471364692902,0.2366194473680368,0.373150723558063,0.398924626698997,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005582052286860261,0.04411792958772647,0.010752842839692573,0.004253242258245547,0.0008052060911943465
1.7782462042282756,0.8113022507517815,0.4497379822515903,0.208840363052603,0.2191759750544253,0.4224048283854372,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0034794407518633505,0.12022712990428347,0.010752842839692573,0.002267989779127923,0.0005008594190995995
1.3336174666494325,0.2783807587612319,0.3979887707937649,0.1253843793901969,0.2563635375592568,0.2053564269088752,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010255964469110571,0.030383775648061488,0.010752842839692573,0.004032067772070813,0.0005708293445259589
1.5749143129595415,0.4011963045112606,0.2793042987800339,0.0011781088578913,0.3630375143522057,0.5206079864708538,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007081054881418307,0.03640425063452567,0.010752842839692573,0.010897711487245193,0.0003416137623185987
1.6825737560201492,0.2118109183239485,0.0561571933352065,0.4293022542917847,0.2955687173361557,0.0699568431800186,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01377458449902925,0.027763612407386187,0.010752842839692573,0.0012944199828189573,0.0003926750236620912
0.5351512390358519,0.8807171188535698,0.3759989181961927,0.4992766322317224,0.3849162990825193,0.1392765569583726,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0031875325535416416,0.21357217647197377,0.010752842839692573,0.00291989887332836,0.0009461876357259046
1.267632137172911,0.8279704190290469,0.1494474401261414,0.220689336884635,0.3179328202833785,0.2464759622771352,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0034074064565268137,0.13502426171276172,0.010752842839692573,0.002822070182230594,0.0004843922936895297
0.6595489188465751,0.6412423392431942,0.4178179345177689,0.3315979463258698,0.3487663407532522,0.1683029448460875,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0044180073723454494,0.060227393489683125,0.010752842839692573,0.003370802657729204,0.0008475967686707207
0.7488692983552631,0.7374627519791439,0.3467132152636032,0.1565619210233716,0.4091993671113973,0.5021274475614848,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0038305671830745182,0.0825169185233527,0.010752842839692573,0.0049802206965328276,0.0006367254046442241
1.5477215540597138,0.5270241162139433,0.3071559644556738,0.2634215822309156,0.2636754713773552,0.2945927935988717,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005383847573727805,0.04583079127491419,0.010752842839692573,0.0021041510153390784,0.0004783793764397828
